name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;873;3061;1715;3061;1500;0
header;81;151;81;194;1711;194;1711;151
A;892;213;892;239;911;239;911;213
A;863;400;863;416;871;416;871;400
A;1307;638;1307;653;1314;653;1314;638
A;934;774;934;791;941;791;941;774
B;892;879;892;905;911;905;911;879
B;1392;1095;1392;1111;1400;1111;1400;1095
B;1160;1139;1160;1158;1174;1158;1174;1139
A;927;1188;927;1203;935;1203;935;1188
B;1201;1188;1201;1203;1210;1203;1210;1188
D;1510;1498;1510;1524;1543;1524;1543;1498
A;1482;1507;1482;1522;1489;1522;1489;1507
C;883;1542;883;1573;911;1573;911;1542
B;1334;1692;1334;1709;1343;1709;1343;1692
B;1086;1833;1086;1848;1094;1848;1094;1833
D;890;2213;890;2239;910;2239;910;2213
C;1242;2330;1242;2349;1256;2349;1256;2330
B;1457;2420;1457;2438;1470;2438;1470;2420
B;1302;2468;1302;2484;1310;2484;1310;2468
A;933;2469;933;2484;941;2484;941;2469
D;1109;2559;1109;2575;1117;2575;1117;2559
B;1571;2606;1571;2621;1580;2621;1580;2606
A;935;2651;935;2666;943;2666;943;2651
D;1198;2697;1198;2713;1207;2713;1207;2697
