name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;68;3059;907;3059;907;0
header;58;154;58;189;1698;189;1698;154
A;866;213;866;242;891;242;891;213
D;181;269;181;284;190;284;190;269
A;348;684;348;690;354;690;354;684
B;867;893;867;921;889;921;889;893
B;211;1238;211;1253;219;1253;219;1238
A;819;1424;819;1432;855;1432;855;1424
C;865;1568;865;1600;888;1600;888;1568
A;536;1643;536;1668;550;1668;550;1643
D;378;1837;378;1854;386;1854;386;1837
A;157;1928;157;1934;163;1934;163;1928
D;870;2240;870;2267;892;2267;892;2240
A;172;2253;172;2267;180;2267;180;2253
A;440;2520;440;2546;454;2546;454;2520
A;268;2577;268;2581;273;2581;273;2577
A;867;2615;867;2617;870;2617;870;2615
A;516;2977;516;2979;518;2979;518;2977
