name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;104;0;127;3055;1709;3055;1709;0
header;109;119;109;157;1742;157;1742;119
A;906;180;906;207;925;207;925;180
A;943;185;943;201;951;201;951;185
B;879;231;879;248;889;248;889;231
B;1058;319;1058;335;1067;335;1067;319
B;1410;362;1410;379;1419;379;1419;362
A;146;366;146;382;155;382;155;366
A;618;635;618;651;625;651;625;635
A;697;635;697;651;705;651;705;635
B;913;851;913;880;936;880;936;851
A;952;1361;952;1387;968;1387;968;1361
C;919;1556;919;1588;941;1588;941;1556
B;790;1826;790;1846;805;1846;805;1826
A;132;1952;132;1954;134;1954;134;1952
C;229;2007;229;2033;254;2033;254;2007
D;1350;2198;1350;2214;1360;2214;1360;2198
A;391;2199;391;2215;401;2215;401;2199
A;957;2199;957;2215;965;2215;965;2199
A;1580;2210;1580;2210;1580;2210;1580;2210
D;918;2229;918;2256;940;2256;940;2229
A;972;2530;972;2531;975;2531;975;2530
A;955;2609;955;2625;963;2625;963;2609
