name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;771;0;862;3051;1782;3051;1782;0
header;156;144;156;181;1782;181;1782;144
A;1328;112;1328;112;1328;112;1328;112
A;956;204;956;230;979;230;979;204
A;1743;242;1743;242;1744;242;1744;242
A;996;624;996;639;1003;639;1003;624
B;958;889;958;915;978;915;978;889
A;1439;1400;1439;1415;1446;1415;1446;1400
A;968;1437;968;1441;972;1441;972;1437
C;955;1555;955;1583;976;1583;976;1555
A;1699;1716;1699;1722;1706;1722;1706;1716
A;846;1930;846;1934;850;1934;850;1930
D;967;2224;967;2251;987;2251;987;2224
A;1317;2576;1317;2600;1331;2600;1331;2576
D;892;2778;892;2789;899;2789;899;2778
A;858;2916;858;2916;858;2916;858;2916
