name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;466;0;649;3047;1039;3047;1039;0
header;193;47;193;172;1858;172;1858;47
A;990;191;990;215;1010;215;1010;191
D;624;382;624;398;632;398;632;382
B;806;474;806;490;814;490;814;474
B;684;521;684;537;693;537;693;521
B;1001;863;1001;889;1020;889;1020;863
B;971;1166;971;1182;979;1182;979;1166
B;969;1441;969;1460;984;1460;984;1441
C;1001;1531;1001;1560;1021;1560;1021;1531
B;677;1582;677;1598;686;1598;686;1582
B;584;1905;584;1921;593;1921;593;1905
A;894;1950;894;1966;902;1966;902;1950
A;696;1952;696;1968;704;1968;704;1952
D;1002;2204;1002;2232;1025;2232;1025;2204
B;629;2270;629;2286;638;2286;638;2270
B;701;2317;701;2333;710;2333;710;2317
