name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;313;3059;897;3059;897;0
header;51;171;51;214;1672;214;1672;171
A;840;229;840;259;863;259;863;229
B;602;519;602;536;612;536;612;519
B;512;753;512;769;521;769;521;753
B;575;890;575;907;584;907;584;890
B;855;910;855;939;878;939;878;910
A;390;1303;390;1319;398;1319;398;1303
B;504;1442;504;1458;513;1458;513;1442
B;721;1535;721;1551;731;1551;731;1535
C;852;1585;852;1616;875;1616;875;1585
A;701;1819;701;1819;702;1819;702;1819
D;857;2265;857;2295;881;2295;881;2265
A;416;2628;416;2643;424;2643;424;2628
D;685;2811;685;2828;694;2828;694;2811
C;367;2906;367;2932;388;2932;388;2906
