name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;560;0;767;3055;1285;3055;1239;0
header;53;180;53;216;1675;216;1675;180
A;856;242;856;270;877;270;877;242
A;1151;753;1151;769;1159;769;1159;753
A;718;803;718;819;726;819;726;803
B;852;915;852;944;875;944;875;915
A;745;941;745;949;752;949;752;941
D;1019;981;1019;1000;1035;1000;1035;981
A;672;1357;672;1372;680;1372;680;1357
A;828;1459;828;1471;836;1471;836;1459
C;850;1577;850;1610;875;1610;875;1577
A;668;1631;668;1647;676;1647;676;1631
B;1253;1670;1253;1690;1267;1690;1267;1670
A;1023;1671;1023;1688;1036;1688;1036;1671
A;1094;1683;1094;1688;1102;1688;1102;1683
B;713;1907;713;1923;723;1923;723;1907
A;1153;2086;1153;2088;1155;2088;1155;2086
B;1178;2088;1178;2104;1187;2104;1187;2088
D;851;2249;851;2276;872;2276;872;2249
B;819;2509;819;2526;830;2526;830;2509
A;1074;2818;1074;2822;1074;2822;1074;2818
B;1010;2906;1010;2921;1032;2921;1032;2906
A;954;2974;954;2974;956;2974;956;2974
