name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;936;0;936;3051;1346;3051;1231;0
header;99;136;99;179;1728;179;1728;136
A;943;569;943;585;951;585;951;569
A;943;613;943;629;951;629;951;613
D;1052;933;1052;950;1062;950;1062;933
A;1094;1218;1094;1229;1100;1229;1100;1218
A;1060;1435;1060;1451;1068;1451;1068;1435
A;937;1891;937;1906;945;1906;945;1891
A;936;1934;936;1949;944;1949;944;1934
A;937;2530;937;2545;945;2545;945;2530
A;938;2712;938;2726;945;2726;945;2712
A;1227;2843;1227;2859;1235;2859;1235;2843
