name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;972;0;949;3051;1801;3051;1801;0
header;180;181;180;216;1789;216;1789;181
A;981;240;981;266;1001;266;1001;240
A;1513;260;1513;267;1518;267;1518;260
A;1689;850;1689;856;1697;856;1697;850
B;982;915;982;942;1002;942;1002;915
B;1217;944;1217;959;1225;959;1225;944
B;1222;1046;1222;1058;1229;1058;1229;1046
A;1495;1077;1495;1084;1502;1084;1502;1077
A;1233;1579;1233;1580;1234;1580;1234;1579
C;978;1583;978;1609;997;1609;997;1583
A;1561;1818;1561;1833;1569;1833;1569;1818
A;1019;1820;1019;1834;1026;1834;1026;1820
D;975;2267;975;2293;995;2293;995;2267
B;1596;2791;1596;2805;1603;2805;1603;2791
A;1480;2836;1480;2852;1488;2852;1488;2836
C;1119;2899;1119;2916;1131;2916;1131;2899
A;962;2949;962;2953;972;2953;972;2949
A;1678;2961;1678;2962;1678;2962;1678;2961
