name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;924;0;855;3059;1490;3059;1352;0
header;72;179;72;216;1711;216;1711;179
A;1044;293;1044;308;1051;308;1051;293
B;1048;521;1048;537;1057;537;1057;521
A;1020;567;1020;583;1028;583;1028;567
A;1243;661;1243;676;1250;676;1250;661
D;1179;706;1179;722;1187;722;1187;706
A;1368;952;1368;958;1374;958;1374;952
A;1381;1439;1381;1439;1382;1439;1382;1439
C;881;1684;881;1712;902;1712;902;1684
A;1265;1915;1265;1922;1267;1922;1267;1915
B;1066;2093;1066;2113;1080;2113;1080;2093
D;880;2364;880;2391;901;2391;901;2364
B;1217;2463;1217;2479;1226;2479;1226;2463
A;925;2695;925;2711;933;2711;933;2695
A;1165;2697;1165;2712;1172;2712;1172;2697
D;1118;2835;1118;2851;1127;2851;1127;2835
