name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;768;0;945;3057;1206;3057;945;0
header;84;138;84;175;1716;175;1716;138
A;894;203;894;231;915;231;915;203
A;918;597;918;601;922;601;922;597
B;963;753;963;768;972;768;972;753
B;898;840;898;867;917;867;917;840
C;900;1507;900;1535;921;1535;921;1507
B;997;1943;997;1958;1006;1958;1006;1943
A;1026;2082;1026;2097;1032;2097;1032;2082
D;909;2179;909;2206;930;2206;930;2179
B;1048;2217;1048;2234;1062;2234;1062;2217
A;1122;2380;1122;2380;1122;2380;1122;2380
