name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;255;0;393;3057;990;3057;714;0
header;193;160;193;198;1827;198;1827;160
B;614;315;614;333;629;333;629;315
B;553;452;553;471;566;471;566;452
B;310;589;310;605;319;605;319;589
B;463;910;463;925;472;925;472;910
B;795;1967;795;1983;803;1983;803;1967
A;674;2104;674;2119;682;2119;682;2104
B;600;2150;600;2165;608;2165;608;2150
A;583;2425;583;2441;591;2441;591;2425
A;805;2427;805;2441;813;2441;813;2427
A;817;2744;817;2759;825;2759;825;2744
A;538;2792;538;2808;546;2808;546;2792
A;388;2913;388;2916;393;2916;393;2913
