name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1031;0;985;3055;1813;3055;1731;0
header;203;166;203;205;1833;205;1833;166
A;1453;123;1453;126;1456;126;1456;123
D;1187;450;1187;477;1223;477;1223;450
A;1657;551;1657;567;1665;567;1665;551
D;1223;599;1223;615;1231;615;1231;599
B;1219;644;1219;660;1227;660;1227;644
B;1426;874;1426;890;1435;890;1435;874
B;1010;896;1010;925;1032;925;1032;896
B;1490;921;1490;937;1499;937;1499;921
A;1131;1184;1131;1184;1135;1184;1135;1184
C;1009;1540;1009;1571;1031;1571;1031;1540
B;1711;1797;1711;1813;1720;1813;1720;1797
D;1012;2242;1012;2270;1033;2270;1033;2242
A;1503;2258;1503;2263;1509;2263;1509;2258
B;1734;2449;1734;2464;1744;2464;1744;2449
