name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;320;0;458;3051;1005;3051;1005;0
header;204;129;204;163;1844;163;1844;129
B;995;471;995;487;1003;487;1003;471
A;636;473;636;489;644;489;644;473
A;504;505;504;507;506;507;506;505
A;890;829;890;834;894;834;894;829
B;551;993;551;1010;563;1010;563;993
A;996;1091;996;1096;1001;1096;1001;1091
A;989;1499;989;1503;997;1503;997;1499
A;957;1598;957;1599;957;1599;957;1598
A;996;1724;996;1729;1001;1729;1001;1724
A;996;1736;996;1740;1000;1740;1000;1736
A;996;1870;996;1873;1003;1873;1003;1870
B;476;2170;476;2196;502;2196;502;2170
A;910;2309;910;2333;929;2333;929;2309
A;936;2313;936;2334;944;2334;944;2313
A;574;2696;574;2706;581;2706;581;2696
D;492;2854;492;2882;508;2882;508;2854
B;640;2856;640;2872;661;2872;661;2856
B;946;2857;946;2873;968;2873;968;2857
