name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;1003;3049;1810;3049;1614;0
header;218;146;218;181;1849;181;1849;146
A;1346;47;1346;48;1346;48;1346;47
A;1024;209;1024;235;1045;235;1045;209
A;1327;259;1327;265;1334;265;1334;259
A;1062;397;1062;412;1069;412;1069;397
A;1061;762;1061;777;1069;777;1069;762
B;1019;891;1019;918;1041;918;1041;891
A;1060;1037;1060;1052;1068;1052;1068;1037
B;1256;1130;1256;1146;1264;1146;1264;1130
A;1211;1223;1211;1249;1225;1249;1225;1223
A;1137;1356;1137;1359;1140;1359;1140;1356
C;1019;1654;1019;1682;1040;1682;1040;1654
A;1215;1690;1215;1695;1222;1695;1222;1690
D;1014;2327;1014;2357;1041;2357;1041;2327
A;1319;2791;1319;2792;1319;2792;1319;2791
