name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;285;3057;1049;3057;1026;0
header;177;144;177;187;1829;187;1829;144
A;995;211;995;238;1017;238;1017;211
B;635;768;635;787;650;787;650;768
A;749;815;749;831;758;831;758;815
A;436;863;436;879;444;879;444;863
B;997;894;997;921;1018;921;1018;894
B;761;909;761;925;770;925;770;909
B;971;1232;971;1248;981;1248;981;1232
B;741;1506;741;1525;757;1525;757;1506
A;913;1555;913;1570;921;1570;921;1555
C;1002;1571;1002;1600;1024;1600;1024;1571
B;531;1646;531;1661;541;1661;541;1646
D;1009;2254;1009;2284;1036;2284;1036;2254
