name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;226;3057;1554;3057;1393;0
header;189;166;189;207;1815;207;1815;166
A;999;228;999;252;1017;252;1017;228
A;835;641;835;656;843;656;843;641
B;961;687;961;703;970;703;970;687
D;542;732;542;746;549;746;549;732
A;1031;777;1031;792;1039;792;1039;777
A;1358;783;1358;798;1366;798;1366;783
B;987;902;987;930;1008;930;1008;902
B;716;912;716;927;724;927;724;912
B;959;1050;959;1066;967;1066;967;1050
C;241;1462;241;1481;255;1481;255;1462
C;978;1588;978;1616;998;1616;998;1588
B;759;1693;759;1711;773;1711;773;1693
A;560;1738;560;1740;562;1740;562;1738
A;481;1777;481;1792;488;1792;488;1777
B;798;1869;798;1885;806;1885;806;1869
A;748;2009;748;2026;756;2026;756;2009
D;368;2146;368;2161;377;2161;377;2146
D;977;2250;977;2276;996;2276;996;2250
B;1139;2461;1139;2479;1148;2479;1148;2461
A;1174;2468;1174;2472;1208;2472;1208;2468
A;296;2510;296;2525;303;2525;303;2510
A;951;2697;951;2703;956;2703;956;2697
A;1399;2952;1399;2954;1400;2954;1400;2952
