name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;312;0;633;3051;1756;3051;1778;0
header;149;139;149;172;1778;172;1778;139
A;941;203;941;232;964;232;964;203
B;682;296;682;315;697;315;697;296
A;1509;387;1509;404;1517;404;1517;387
B;823;482;823;497;831;497;831;482
A;1543;617;1543;632;1551;632;1551;617
B;856;754;856;773;870;773;870;754
B;945;875;945;902;966;902;966;875
B;1401;937;1401;953;1410;953;1410;937
A;827;981;827;997;835;997;835;981
B;493;1027;493;1043;501;1043;501;1027
A;1467;1164;1467;1170;1474;1170;1474;1164
B;1206;1262;1206;1278;1215;1278;1215;1262
B;849;1304;849;1319;858;1319;858;1304
C;947;1521;947;1552;969;1552;969;1521
D;1757;1571;1757;1587;1764;1587;1764;1571
B;664;1668;664;1687;678;1687;678;1668
A;1107;1717;1107;1724;1113;1724;1113;1717
A;648;1799;648;1826;671;1826;671;1799
B;1714;1888;1714;1904;1723;1904;1723;1888
B;1388;2033;1388;2049;1398;2049;1398;2033
A;1444;2077;1444;2083;1450;2083;1450;2077
D;956;2198;956;2225;977;2225;977;2198
A;1031;2359;1031;2375;1039;2375;1039;2359
A;995;2541;995;2557;1004;2557;1004;2541
A;997;2678;997;2694;1006;2694;1006;2678
A;998;2724;998;2740;1006;2740;1006;2724
