name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;520;0;704;3057;1686;3057;1594;0
header;88;166;88;204;1699;204;1699;166
A;912;129;912;131;915;131;915;129
A;880;222;880;251;903;251;903;222
B;1381;236;1381;251;1389;251;1389;236
A;857;423;857;435;864;435;864;423
B;853;596;853;612;862;612;862;596
D;1245;645;1245;661;1253;661;1253;645
B;879;892;879;921;901;921;901;892
B;726;966;726;982;734;982;734;966
B;983;1056;983;1072;991;1072;991;1056
B;626;1198;626;1214;635;1214;635;1198
A;1213;1288;1213;1305;1221;1305;1221;1288
C;879;1559;879;1585;898;1585;898;1559
A;1296;1655;1296;1671;1304;1671;1304;1655
A;1426;1840;1426;1855;1434;1855;1434;1840
D;802;2024;802;2040;811;2040;811;2024
D;879;2230;879;2256;899;2256;899;2230
B;1199;2239;1199;2254;1224;2254;1224;2239
B;915;2246;915;2265;929;2265;929;2246
A;1350;2249;1350;2265;1358;2265;1358;2249
B;1008;2293;1008;2310;1016;2310;1016;2293
A;694;2387;694;2403;702;2403;702;2387
D;1352;2520;1352;2537;1360;2537;1360;2520
B;1312;2701;1312;2717;1321;2717;1321;2701
A;1104;2767;1104;2767;1105;2767;1105;2767
A;1428;2836;1428;2839;1432;2839;1432;2836
A;1392;2972;1392;2972;1393;2972;1393;2972
