name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;682;3051;1733;3051;1802;0
header;136;135;136;169;1800;169;1800;135
A;940;194;940;222;961;222;961;194
A;1172;194;1172;219;1186;219;1186;194
B;941;861;941;888;961;888;961;861
A;1642;967;1642;993;1663;993;1663;967
A;1515;1159;1515;1175;1523;1175;1523;1159
C;943;1533;943;1564;966;1564;966;1533
A;1052;1649;1052;1674;1066;1674;1066;1649
B;916;1707;916;1726;931;1726;931;1707
D;1368;1925;1368;1950;1397;1950;1397;1925
D;944;2199;944;2229;971;2229;971;2199
A;1572;2375;1572;2380;1577;2380;1577;2375
A;1023;2531;1023;2546;1031;2546;1031;2531
A;989;2623;989;2639;997;2639;997;2623
B;919;2669;919;2688;933;2688;933;2669
A;989;2715;989;2731;997;2731;997;2715
A;989;2852;989;2869;998;2869;998;2852
