name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;552;0;759;3059;1701;3059;1540;0
header;67;171;67;208;1705;208;1705;171
A;788;238;788;255;796;255;796;238
A;881;240;881;266;903;266;903;240
A;655;424;655;440;663;440;663;424
B;1042;513;1042;529;1051;529;1051;513
A;1013;523;1013;531;1019;531;1019;523
A;1014;559;1014;575;1023;575;1023;559
B;1418;564;1418;580;1427;580;1427;564
A;1237;653;1237;668;1244;668;1244;653
B;1173;698;1173;714;1181;714;1181;698
B;640;877;640;903;654;903;654;877
D;1390;933;1390;949;1397;949;1397;933
B;881;938;881;964;901;964;901;938
B;949;1617;949;1647;970;1647;970;1617
C;875;1677;875;1705;896;1705;896;1677
B;1060;2088;1060;2106;1074;2106;1074;2088
D;874;2356;874;2383;895;2383;895;2356
A;919;2688;919;2704;927;2704;927;2688
B;1597;2688;1597;2705;1611;2705;1611;2688
B;1159;2689;1159;2704;1167;2704;1167;2689
A;1635;2734;1635;2749;1642;2749;1642;2734
A;1623;2780;1623;2795;1631;2795;1631;2780
A;1226;2782;1226;2797;1234;2797;1234;2782
B;1113;2827;1113;2843;1122;2843;1122;2827
