name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;752;3051;1762;3051;1762;0
header;140;146;140;187;1764;187;1764;146
A;942;208;942;232;960;232;960;208
B;916;716;916;732;924;732;924;716
A;1661;716;1661;731;1669;731;1669;716
B;1149;760;1149;775;1157;775;1157;760
B;941;873;941;902;965;902;965;873
B;1623;941;1623;957;1632;957;1632;941
B;913;1035;913;1054;928;1054;928;1035
B;1135;1127;1135;1142;1144;1142;1144;1127
A;1486;1311;1486;1327;1494;1327;1494;1311
B;1119;1356;1119;1372;1128;1372;1128;1356
A;1537;1542;1537;1558;1545;1558;1545;1542
B;916;1545;916;1561;925;1561;925;1545
C;942;1549;942;1577;963;1577;963;1549
A;1613;1818;1613;1833;1621;1833;1621;1818
B;1540;1863;1540;1879;1549;1879;1549;1863
A;1215;1919;1215;1930;1222;1930;1222;1919
D;948;2215;948;2243;970;2243;970;2215
