name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;576;0;668;3061;1295;3061;1226;0
header;154;147;154;179;1776;179;1776;147
A;947;210;947;234;970;234;970;210
B;847;255;847;274;861;274;861;255
B;648;438;648;456;663;456;663;438
D;839;475;839;501;872;501;872;475
B;847;710;847;729;861;729;861;710
B;954;890;954;916;972;916;972;890
A;733;999;733;1014;741;1014;741;999
B;668;1181;668;1197;676;1197;676;1181
A;934;1231;934;1235;938;1235;938;1231
A;1228;1310;1228;1334;1242;1334;1242;1310
C;951;1557;951;1586;971;1586;971;1557
D;1126;1766;1126;1782;1135;1782;1135;1766
D;954;2223;954;2250;974;2250;974;2223
