name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;954;0;977;3059;1805;3059;1625;0
header;168;150;168;195;1802;195;1802;150
A;976;210;976;238;1001;238;1001;210
B;1182;216;1182;231;1190;231;1190;216
B;1244;317;1244;329;1251;329;1251;317
B;975;947;975;977;999;977;999;947
B;1128;1410;1128;1426;1137;1426;1137;1410
C;976;1619;976;1647;997;1647;997;1619
A;1713;2060;1713;2076;1721;2076;1721;2060
B;1526;2198;1526;2213;1535;2213;1535;2198
D;983;2287;983;2314;1004;2314;1004;2287
B;1606;2613;1606;2628;1615;2628;1615;2613
