name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1029;0;1029;3053;1170;3053;1124;0
header;232;148;232;183;1875;183;1875;148
A;1042;206;1042;234;1062;234;1062;206
B;1043;878;1043;905;1063;905;1063;878
A;1072;1134;1072;1134;1072;1134;1072;1134
A;1126;1418;1126;1425;1132;1425;1132;1418
C;1042;1630;1042;1658;1063;1658;1063;1630
A;1122;1649;1122;1654;1127;1654;1127;1649
C;1095;2039;1095;2069;1124;2069;1124;2039
A;1126;2196;1126;2203;1132;2203;1132;2196
D;1043;2306;1043;2336;1069;2336;1069;2306
