name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;875;0;852;3059;1569;3059;1408;0
header;83;182;83;225;1711;225;1711;182
A;885;249;885;276;905;276;905;249
B;891;923;891;951;911;951;911;923
A;1439;1199;1439;1200;1441;1200;1441;1199
B;1281;1366;1281;1384;1296;1384;1296;1366
A;1063;1533;1063;1533;1063;1533;1063;1533
A;1345;1550;1345;1565;1353;1565;1353;1550
C;890;1599;890;1627;911;1627;911;1599
A;1403;1784;1403;1788;1436;1788;1436;1784
D;893;2280;893;2310;920;2310;920;2280
A;1244;2745;1244;2760;1251;2760;1251;2745
