name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;977;0;954;3051;1785;3051;1808;0
header;189;134;189;176;1852;176;1852;134
A;990;204;990;231;1013;231;1013;204
A;1098;222;1098;231;1103;231;1103;222
D;1362;341;1362;366;1392;366;1392;341
D;1794;353;1794;368;1801;368;1801;353
B;986;876;986;903;1008;903;1008;876
A;1621;1036;1621;1050;1629;1050;1629;1036
D;1716;1163;1716;1188;1746;1188;1746;1163
B;1588;1345;1588;1370;1601;1370;1601;1345
C;980;1547;980;1575;1000;1575;1000;1547
B;1470;1722;1470;1738;1478;1738;1478;1722
D;980;2139;980;2165;1001;2165;1001;2139
A;1620;2545;1620;2561;1628;2561;1628;2545
D;1280;2592;1280;2607;1288;2607;1288;2592
B;1245;2823;1245;2838;1254;2838;1254;2823
